372209.053476692,-107281.333625305,-74366.9810545583,372214.679048595,-107290.701509753,-74371.0279128948,5.6255719027,-9.3678844483,-4.0468583365
372236.751011503,-107193.700147796,-74335.6753893413,372242.379707554,-107203.071212877,-74339.7237280918,5.6286960505,-9.3710650812,-4.0483387505
372264.424960889,-107106.059876626,-74304.3650135938,372270.056782488,-107115.434122571,-74308.4148329679,5.6318215992,-9.3742459454,-4.0498193741
372292.075322455,-107018.412817162,-74273.0499291713,372297.710271005,-107027.790244202,-74277.1012293784,5.6349485493,-9.3774270404,-4.0513002071
372319.702093809,-106930.758974771,-74241.7301379293,372325.34017071,-106940.139583137,-74245.7829191788,5.638076901,-9.3806083659,-4.0527812495
372347.305272559,-106843.098354823,-74210.405641724,372352.946479214,-106852.482144744,-74214.4599042251,5.6412066547,-9.3837899212,-4.0542625011
372374.884856315,-106755.430962685,-74179.0764424119,372380.529194126,-106764.817934391,-74183.1321863736,5.6443378109,-9.3869717061,-4.0557439617
372402.440842688,-106667.756803727,-74147.7425418498,372408.088313058,-106677.146957447,-74151.799767481,5.6474703697,-9.3901537199,-4.0572256311
372429.973229289,-106580.07588332,-74116.4039418949,372435.623833621,-106589.469219283,-74120.4626494042,5.6506043317,-9.3933359623,-4.0587075094
372457.482013733,-106492.388206834,-74085.0606444046,372463.13575343,-106501.784725267,-74089.1208340008,5.6537396971,-9.3965184328,-4.0601895962
372484.967193632,-106404.693779641,-74053.712651237,372490.624070099,-106414.093480772,-74057.7743231285,5.6568764663,-9.3997011309,-4.0616718915
372512.428766604,-106316.992607114,-74022.3599642502,372518.088781243,-106326.39549117,-74026.4231186453,5.6600146397,-9.4028840563,-4.0631543951
372539.866730263,-106229.284694624,-73991.0025853029,372545.529884481,-106238.690761832,-73995.0672224098,5.6631542176,-9.4060672083,-4.0646371069
372567.281082229,-106141.570047545,-73959.6405162541,372572.94737743,-106150.979298132,-73963.7066362807,5.6662952004,-9.4092505866,-4.0661200266
372594.671820121,-106053.848671253,-73928.2737589631,372600.341257709,-106063.261105443,-73932.3413621174,5.6694375885,-9.4124341907,-4.0676031543
372622.038941558,-105966.120571121,-73896.9023152895,372627.71152294,-105975.536189141,-73900.9714017792,5.6725813821,-9.4156180201,-4.0690864897
372649.382444163,-105878.385752525,-73865.5261870936,372655.058170744,-105887.804554599,-73869.5967571262,5.6757265817,-9.4188020744,-4.0705700327
372676.702325556,-105790.644220841,-73834.1453762356,372682.381198744,-105800.066207194,-73838.2174300187,5.6788731876,-9.4219863532,-4.0720537831
372703.998583364,-105702.895981447,-73802.7598845763,372709.680604564,-105712.321152303,-73806.8334223172,5.6820212001,-9.4251708559,-4.0735377409
372731.271215209,-105615.141039719,-73771.369713977,372736.956385829,-105624.569395301,-73775.4447358828,5.6851706197,-9.4283555821,-4.0750219057
372758.52021872,-105527.379401037,-73739.9748662991,372764.208540166,-105536.810941568,-73744.0513725767,5.6883214467,-9.4315405313,-4.0765062776
372785.745591522,-105439.611070777,-73708.5753434045,372791.437065203,-105449.045796481,-73712.6533342609,5.6914736813,-9.4347257031,-4.0779908564
372812.947331244,-105351.836054322,-73677.1711471554,372818.641958568,-105361.273965419,-73681.2506227972,5.694627324,-9.4379110971,-4.0794756418
372840.125435516,-105264.054357049,-73645.7622794143,372845.823217892,-105273.495453762,-73649.8432400482,5.6977823752,-9.4410967127,-4.0809606338
372867.279901969,-105176.265984342,-73614.3487420443,372872.980840805,-105185.710266891,-73618.4311878766,5.7009388352,-9.4442825494,-4.0824458323
372894.410728235,-105088.470941579,-73582.9305369086,372900.114824939,-105097.918410186,-73587.0144681456,5.7040967043,-9.4474686069,-4.083931237
372921.517911947,-105000.669234145,-73551.5076658709,372927.22516793,-105010.11988903,-73555.5930827188,5.7072559829,-9.4506548847,-4.0854168479
372948.601450739,-104912.860867422,-73520.0801307952,372954.31186741,-104922.314708804,-73524.1670334599,5.7104166713,-9.4538413823,-4.0869026647
372975.661342247,-104825.045846793,-73488.6479335459,372981.374921017,-104834.502874892,-73492.7363222333,5.7135787699,-9.4570280992,-4.0883886874
373002.697584108,-104737.224177642,-73457.2110759878,373008.414326387,-104746.684392677,-73461.3009509035,5.7167422792,-9.460215035,-4.0898749157
373029.710173959,-104649.395865355,-73425.7695599858,373035.430081158,-104658.859267544,-73429.8609213355,5.7199071993,-9.4634021892,-4.0913613496
373056.69910944,-104561.560915316,-73394.3233874056,373062.422182971,-104571.027504877,-73398.4162353946,5.7230735307,-9.4665895613,-4.0928479889
373083.664388191,-104473.719332912,-73362.872560113,373089.390629464,-104483.189110063,-73366.9668949464,5.7262412737,-9.469777151,-4.0943348335
373110.606007853,-104385.87112353,-73331.417079974,373116.335418281,-104395.344088488,-73335.5129018571,5.7294104287,-9.4729649576,-4.0958218831
373137.523966069,-104298.016292557,-73299.9569488553,373143.256547065,-104307.492445538,-73304.054257993,5.732580996,-9.4761529808,-4.0973091378
373164.418260483,-104210.154845382,-73268.4921686237,373170.154013459,-104219.634186602,-73272.5909652209,5.735752976,-9.4793412201,-4.0987965972
373191.28888874,-104122.286787392,-73237.0227411465,373197.027815109,-104131.769317067,-73241.1230254078,5.7389263691,-9.482529675,-4.1002842613
373218.135848486,-104034.412123978,-73205.5486682914,373223.877949661,-104043.897842324,-73209.6504404212,5.7421011755,-9.4857183451,-4.1017721298
373244.959137368,-103946.53086053,-73174.0699519263,373250.704414764,-103956.01976776,-73178.1732121291,5.7452773957,-9.4889072299,-4.1032602028
373271.758753035,-103858.643002438,-73142.5865939195,373277.507208065,-103868.135098767,-73146.6913423995,5.74845503,-9.4920963289,-4.10474848
373298.534693137,-103770.748555094,-73111.0985961398,373304.286327216,-103780.243840736,-73115.204833101,5.7516340787,-9.4952856416,-4.1062369612
373325.286955324,-103682.84752389,-73079.6059604563,373331.041769866,-103692.345999058,-73083.7136861026,5.7548145422,-9.4984751677,-4.1077256464
373352.015537249,-103594.939914219,-73048.1086887382,373357.77353367,-103604.441579125,-73052.2179032735,5.757996421,-9.5016649066,-4.1092145353
373378.720436565,-103507.025731473,-73016.6067828555,373384.48161628,-103516.530586331,-73020.7174864833,5.7611797151,-9.5048548578,-4.1107036279
373405.401650926,-103419.104981048,-72985.1002446782,373411.166015352,-103428.613026069,-72989.2124376021,5.7643644252,-9.5080450209,-4.1121929239
373432.059177989,-103331.177668338,-72953.5890760769,373437.82672854,-103340.688903734,-72957.7027585001,5.7675505514,-9.5112353955,-4.1136824233
373458.693015409,-103243.243798738,-72922.0732789223,373464.463753503,-103252.758224719,-72926.1884510481,5.7707380943,-9.514425981,-4.1151721258
373485.303160845,-103155.303377645,-72890.5528550858,373491.077087899,-103164.820994422,-72894.6695171172,5.773927054,-9.517616777,-4.1166620314
373511.889611956,-103067.356410454,-72859.0278064389,373517.666729387,-103076.877218237,-72863.1459585787,5.7771174309,-9.520807783,-4.1181521398
373538.452366403,-102979.402902564,-72827.4981348535,373544.232675628,-102988.926901563,-72831.6177773045,5.7803092255,-9.5239989986,-4.119642451
373564.991421847,-102891.442859372,-72795.9638422019,373570.774924285,-102900.970049796,-72800.0849751667,5.7835024381,-9.5271904232,-4.1211329648
373591.50677595,-102803.476286278,-72764.4249303568,373597.293473019,-102813.006668335,-72768.5475540378,5.786697069,-9.5303820565,-4.122623681
373617.998426377,-102715.50318868,-72732.8814011911,373623.788319496,-102725.036762578,-72737.0055157906,5.7898931185,-9.5335738979,-4.1241145995
373644.466370793,-102627.523571979,-72701.3332565783,373650.25946138,-102637.060337926,-72705.4588622985,5.7930905871,-9.536765947,-4.1256057201
373670.910606864,-102539.537441575,-72669.7804983921,373676.706896339,-102549.077399778,-72673.9075954349,5.7962894751,-9.5399582032,-4.1270970427
373697.331132258,-102451.544802869,-72638.2231285066,373703.130622041,-102461.087953535,-72642.3517170738,5.7994897827,-9.5431506662,-4.1285885672
373723.727944643,-102363.545661264,-72606.6611487962,373729.530636154,-102373.0920046,-72610.7912290895,5.8026915105,-9.5463433355,-4.1300802933
373750.101041689,-102275.540022162,-72575.0945611357,373755.906936348,-102285.089558373,-72579.2261333567,5.8058946586,-9.5495362105,-4.131572221
373776.450421068,-102187.527890967,-72543.5233674003,373782.259520295,-102197.080620258,-72547.6564317504,5.8090992275,-9.5527292909,-4.1330643501
373802.776080451,-102099.509273082,-72511.9475694655,373808.588385668,-102109.065195658,-72516.0821261459,5.8123052176,-9.5559225761,-4.1345566804
373829.078017512,-102011.484173912,-72480.3671692072,373834.893530141,-102021.043289977,-72484.503218419,5.8155126291,-9.5591160657,-4.1360492118
373855.356229925,-101923.452598862,-72448.7821685017,373861.174951387,-101933.014908621,-72452.9197104458,5.8187214623,-9.5623097592,-4.1375419441
373881.610715367,-101835.414553338,-72417.1925692255,373887.432647085,-101844.980056994,-72421.3316041027,5.8219317179,-9.5655036562,-4.1390348772
373907.841471514,-101747.370042748,-72385.5983732556,373913.66661491,-101756.938740504,-72389.7389012665,5.8251433959,-9.568697756,-4.1405280109
373934.048496045,-101659.319072497,-72353.9995824693,373939.876852541,-101668.890964555,-72358.1416038144,5.8283564967,-9.5718920584,-4.1420213452
373960.231786638,-101571.261647994,-72322.3961987442,373966.063357659,-101580.836734557,-72326.539713624,5.8315710208,-9.5750865628,-4.1435148797
373986.391340975,-101483.197774648,-72290.7882239586,373992.226127943,-101492.776055917,-72294.9332325731,5.8347869684,-9.5782812687,-4.1450086145
374012.527156737,-101395.127457868,-72259.1756599906,374018.365161077,-101404.708934044,-72263.3221625399,5.83800434,-9.5814761757,-4.1465025493
374038.639231607,-101307.050703063,-72227.5585087191,374044.480454743,-101316.635374347,-72231.706505403,5.8412231359,-9.5846712833,-4.1479966839
374064.727563269,-101218.967515645,-72195.9367720232,374070.572006626,-101228.555382236,-72200.0862630415,5.8444433563,-9.587866591,-4.1494910183
374090.792149409,-101130.877901024,-72164.3104517823,374096.639814411,-101140.468963122,-72168.4614373346,5.8476650018,-9.5910620983,-4.1509855523
374116.832987713,-101042.781864612,-72132.6795498763,374122.683875786,-101052.376122417,-72136.8320301621,5.8508880725,-9.5942578049,-4.1524802857
374142.850075869,-100954.679411821,-72101.0440681854,374148.704188438,-100964.276865531,-72105.1980434038,5.8541125689,-9.5974537101,-4.1539752184
374168.843411565,-100866.570548066,-72069.4040085901,374174.700750056,-100876.171197879,-72073.5594789403,5.8573384913,-9.6006498135,-4.1554703502
374194.812992492,-100778.455278759,-72037.7593729713,374200.673558332,-100788.059124874,-72041.9163386523,5.86056584,-9.6038461146,-4.156965681
374220.758816341,-100690.333609316,-72006.1101632103,374226.622610956,-100699.940651929,-72010.2686244209,5.8637946154,-9.6070426131,-4.1584612106
374246.680880804,-100602.20554515,-71974.4563811887,374252.547905622,-100611.815784458,-71978.6163381275,5.8670248179,-9.6102393083,-4.1599569388
374272.579183576,-100514.071091679,-71942.7980287884,374278.449440024,-100523.684527879,-71946.9594816541,5.8702564478,-9.6134361998,-4.1614528656
374298.45372235,-100425.930254318,-71911.1351078919,374304.327211856,-100435.546887605,-71915.2980568826,5.8734895054,-9.6166332872,-4.1629489908
374324.304494824,-100337.783038485,-71879.4676203817,374330.181218815,-100347.402869055,-71883.6320656959,5.8767239911,-9.61983057,-4.1644453142
374350.131498693,-100249.629449596,-71847.795568141,374356.011458598,-100259.252477644,-71851.9615099766,5.8799599052,-9.6230280476,-4.1659418356
374375.934731657,-100161.469493072,-71816.1189530531,374381.817928905,-100171.095718792,-71820.2863916081,5.8831972481,-9.6262257196,-4.1674385549
374401.714191415,-100073.303174331,-71784.4377770019,374407.600627436,-100082.932597916,-71788.6067124739,5.8864360201,-9.6294235856,-4.168935472
374427.469875669,-99985.1304987913,-71752.7520418715,374433.35955189,-99994.7631204363,-71756.9224744582,5.8896762216,-9.632621645,-4.1704325867
374453.201782119,-99896.951471875,-71721.0617495462,374459.094699972,-99906.5872917723,-71725.2336794451,5.892917853,-9.6358198974,-4.1719298988
374478.909908469,-99808.7660990025,-71689.3669019111,374484.806069384,-99818.4051173447,-71693.5403293193,5.8961609144,-9.6390183422,-4.1734274082
374504.594252424,-99720.5743855954,-71657.6675008512,374510.493657831,-99730.2166025746,-71661.8424259661,5.8994054064,-9.6422169791,-4.1749251148
374530.254811689,-99632.3763370762,-71625.9635482522,374536.157463019,-99642.0217528838,-71630.1399712706,5.9026513293,-9.6454158076,-4.1764230184
374555.891583972,-99544.1719588678,-71594.2550459999,374561.797482655,-99553.8205736949,-71598.4329671187,5.9058986834,-9.648614827,-4.1779211188
374581.504566978,-99455.9612563938,-71562.5419959807,374587.413714447,-99465.613070431,-71566.7214153966,5.909147469,-9.6518140371,-4.1794194158
374607.093758419,-99367.7442350786,-71530.8244000811,374613.006156106,-99377.3992485159,-71535.0053179906,5.9123976865,-9.6550134373,-4.1809179095
374632.659156005,-99279.520900347,-71499.1022601882,374638.574805341,-99289.179113374,-71503.2846767876,5.9156493362,-9.6582130271,-4.1824165994
374658.200757446,-99191.2912576246,-71467.3755781892,374664.119659864,-99200.9526704306,-71471.5594936749,5.9189024185,-9.661412806,-4.1839154856
374683.718560456,-99103.0553123377,-71435.644355972,374689.640717389,-99112.7199251113,-71439.8297705399,5.9221569338,-9.6646127736,-4.1854145679
374709.212562748,-99014.8130699132,-71403.9085954245,374715.13797563,-99024.4808828425,-71408.0955092706,5.9254128824,-9.6678129294,-4.1869138461
374734.682762038,-98926.5645357786,-71372.1682984352,374740.611432303,-98936.2355490514,-71376.3567117552,5.9286702645,-9.6710132729,-4.1884133201
374760.129156042,-98838.3097153621,-71340.4234668928,374766.061085123,-98847.9839291657,-71344.6133798824,5.9319290806,-9.6742138035,-4.1899129896
374785.551742478,-98750.0486140926,-71308.6741026865,374791.486931809,-98759.7260286136,-71312.8655155411,5.9351893311,-9.6774145209,-4.1914128546
374810.950519064,-98661.7812373997,-71276.9202077058,374816.888970081,-98671.4618528243,-71281.1131206207,5.9384510161,-9.6806154246,-4.1929129149
374836.325483521,-98573.5075907133,-71245.1617838406,374842.267197657,-98583.1914072274,-71249.3561970109,5.9417141362,-9.6838165141,-4.1944131703
374861.676633568,-98485.2276794645,-71213.398832981,374867.62161226,-98494.9146972532,-71217.5947466017,5.9449786916,-9.6870177888,-4.1959136208
374887.00396693,-98396.9415090845,-71181.6313570175,374892.952211612,-98406.6317283328,-71185.8287712836,5.9482446827,-9.6902192483,-4.197414266
374912.307481328,-98308.6490850056,-71149.8593578412,374918.258993438,-98318.3425058978,-71154.0582729472,5.9515121098,-9.6934208922,-4.198915106
374937.587174488,-98220.3504126605,-71118.0828373433,374943.541955462,-98230.0470353803,-71122.2832534837,5.9547809733,-9.6966227199,-4.2004161404
374962.843044137,-98132.0454974826,-71086.3017974155,374968.80109541,-98141.7453222135,-71090.5037147847,5.9580512735,-9.6998247309,-4.2019173692
374988.075087999,-98043.734344906,-71054.5162399496,374994.03641101,-98053.4373718308,-71058.7196587419,5.9613230107,-9.7030269248,-4.2034187923
375013.283303806,-97955.4169603654,-71022.7261668382,375019.247899991,-97965.1231896665,-71026.9310872475,5.9645961854,-9.7062293011,-4.2049204093
375038.467689284,-97867.0933492961,-70990.9315799738,375044.435560082,-97876.8027811555,-70995.1380021941,5.9678707977,-9.7094318593,-4.2064222203
375063.628242166,-97778.7635171342,-70959.1324812496,375069.599389015,-97788.4761517332,-70963.3404054746,5.9711468482,-9.712634599,-4.207924225
375088.764960184,-97690.4274693164,-70927.3288725589,375094.739384521,-97700.143306836,-70931.5382989823,5.9744243372,-9.7158375196,-4.2094264234
375113.87784107,-97602.08521128,-70895.5207557956,375119.855544334,-97611.8042519006,-70899.7316846108,5.9777032649,-9.7190406206,-4.2109288151
