-112279.88122745987 313242.84386418841 130646.06759381332
-112380.90059513117 313207.15773544734 130641.28253959103
-112481.91043775262 313171.44492501707 130636.48636025022
-112582.91074661630 313135.70543563250 130631.67905607198
-112683.90151301504 313099.93927003123 130626.86062733855
-112784.88272824243 313064.14643095370 130622.03107433327
-112885.85438359283 313028.32692114299 130617.19039734059
-112986.81647036133 312992.48074334487 130612.33859664609
-113087.76897984378 312956.60790030786 130607.47567253647
-113188.71190333679 312920.70839478326 130602.60162529953
-113289.64523213776 312884.78222952498 130597.71645522419
-113390.56895754482 312848.82940728980 130592.82016260050
-113491.48307085686 312812.84993083705 130587.91274771962
-113592.38756337354 312776.84380292892 130582.99421087379
-113693.28242639531 312740.81102633028 130578.06455235643
-113794.16765122334 312704.75160380866 130573.12377246203
-113895.04322915961 312668.66553813434 130568.17187148621
-113995.90915150683 312632.55283208040 130563.20884972571
-114096.76540956851 312596.41348842252 130558.23470747838
-114197.61199464892 312560.24750993919 130553.24944504317
-114298.44889805309 312524.05489941157 130548.25306272019
-114399.27611108683 312487.83565962355 130543.24556081062
-114500.09362505675 312451.58979336178 130538.22693961680
-114600.90143127018 312415.31730341556 130533.19719944213
-114701.69952103528 312379.01819257694 130528.15634059119
-114802.48788566094 312342.69246364071 130523.10436336962
-114903.26651645688 312306.34011940431 130518.04126808421
-115004.03540473356 312269.96116266795 130512.96705504286
-115104.79454180223 312233.55559623457 130507.88172455458
-115205.54391897493 312197.12342290976 130502.78527692950
-115306.28352756449 312160.66464550194 130497.67771247886
-115407.01335888449 312124.17926682212 130492.55903151503
-115507.73340424933 312087.66728968412 130487.42923435148
-115608.44365497419 312051.12871690438 130482.28832130281
-115709.14410237502 312014.56355130218 130477.13629268472
-115809.83473776859 311977.97179569944 130471.97314881404
-115910.51555247241 311941.35345292080 130466.79889000871
-116011.18653780484 311904.70852579357 130461.61351658779
-116111.84768508500 311868.03701714787 130456.41702887147
-116212.49898563280 311831.33892981650 130451.20942718101
-116313.14043076897 311794.61426663492 130445.99071183884
-116413.77201181499 311757.86303044140 130440.76088316848
-116514.39372009318 311721.08522407681 130435.51994149455
-116615.00554692665 311684.28085038485 130430.26788714284
-116715.60748363929 311647.44991221186 130425.00472044019
-116816.19952155583 311610.59241240687 130419.73044171461
-116916.78165200174 311573.70835382171 130414.44505129519
-117017.35386630334 311536.79773931083 130409.14854951216
-117117.91615578775 311499.86057173146 130403.84093669686
-117218.46851178289 311462.89685394353 130398.52221318173
-117319.01092561748 311425.90658880968 130393.19237930035
-117419.54338862104 311388.88977919525 130387.85143538741
-117520.06589212391 311351.84642796824 130382.49938177869
-117620.57842745724 311314.77653799945 130377.13621881112
-117721.08098595298 311277.68011216237 130371.76194682275
-117821.57355894393 311240.55715333315 130366.37656615271
-117922.05613776365 311203.40766439069 130360.98007714128
-118022.52871374655 311166.23164821661 130355.57248012983
-118122.99127822784 311129.02910769521 130350.15377546087
-118223.44382254354 311091.80004571349 130344.72396347803
-118323.88633803051 311054.54446516122 130339.28304452602
-118424.31881602643 311017.26236893079 130333.83101895069
-118524.74124786975 310979.95375991735 130328.36788709901
-118625.15362489982 310942.61864101881 130322.89364931906
-118725.55593845673 310905.25701513566 130317.40830596004
-118825.94817988147 310867.86888517125 130311.91185737225
-118926.33034051579 310830.45425403153 130306.40430390714
-119026.70241170232 310793.01312462514 130300.88564591725
-119127.06438478449 310755.54549986351 130295.35588375625
-119227.41625110655 310718.05138266075 130289.81501777889
-119327.75800201358 310680.53077593364 130284.26304834109
-119428.08962885151 310642.98368260171 130278.69997579986
-119528.41112296710 310605.41010558716 130273.12580051331
-119628.72247570791 310567.81004781491 130267.54052284070
-119729.02367842238 310530.18351221259 130261.94414314239
-119829.31472245976 310492.53050171048 130256.33666177985
-119929.59559917013 310454.85101924167 130250.71807911567
-120029.86629990442 310417.14506774192 130245.08839551357
-120130.12681601440 310379.41265014966 130239.44761133836
-120230.37713885267 310341.65376940602 130233.79572695600
-120330.61725977267 310303.86842845485 130228.13274273353
-120430.84717012869 310266.05663024273 130222.45865903914
-120531.06686127586 310228.21837771888 130216.77347624212
-120631.27632457016 310190.35367383529 130211.07719471285
-120731.47555136841 310152.46252154658 130205.36981482289
-120831.66453302826 310114.54492381017 130199.65133694485
-120931.84326090825 310076.60088358610 130193.92176145250
-121032.01172636772 310038.63040383713 130188.18108872071
-121132.16992076690 310000.63348752877 130182.42931912545
-121232.31783546685 309962.61013762915 130176.66645304386
-121332.45546182948 309924.56035710918 130170.89249085412
-121432.58279121756 309886.48414894240 130165.10743293559
-121532.69981499473 309848.38151610509 130159.31127966872
-121632.80652452545 309810.25246157619 130153.50403143508
-121732.90291117507 309772.09698833741 130147.68568861735
-121832.98896630979 309733.91509937309 130141.85625159933
-121933.06468129664 309695.70679767034 130136.01572076594
-122033.13004750357 309657.47208621894 130130.16409650320
-122133.18505629933 309619.21096801129 130124.30137919828
-122233.22969905358 309580.92344604258 130118.42756923944
-122333.26396713681 309542.60952331073 130112.54266701605
-122433.28785192038 309504.26920281624 130106.64667291862
-122533.30134477654 309465.90248756239 130100.73958733876
-122633.30443707839 309427.50938055513 130094.82141066920
-122733.29712019989 309389.08988480311 130088.89214330379
-122833.27938551590 309350.64400331769 130082.95178563749
-122933.25122440211 309312.17173911288 130077.00033806638
-123033.21262823509 309273.67309520545 130071.03780098766
-123133.16358839233 309235.14807461482 130065.06417479963
-123233.10409625214 309196.59668036312 130059.07945990171
-123333.03414319373 309158.01891547523 130053.08365669446
-123432.95372059717 309119.41478297859 130047.07676557954
-123532.86281984345 309080.78428590350 130041.05878695971
-123632.76143231436 309042.12742728280 130035.02972123887
-123732.64954939266 309003.44421015214 130028.98956882203
-123832.52716246193 308964.73463754979 130022.93833011530
-123932.39426290666 308925.99871251674 130016.87600552593
-124032.25084211220 308887.23643809668 130010.80259546227
-124132.09689146481 308848.44781733601 130004.71810033379
-124231.93240235162 308809.63285328378 129998.62252055109
-124331.75736616066 308770.79154899175 129992.51585652585
-124431.57177428083 308731.92390751437 129986.39810867091
-124531.37561810193 308693.02993190876 129980.26927740019
-124631.16888901465 308654.10962523479 129974.12936312876
-124730.95157841056 308615.16299055499 129967.97836627276
-124830.72367768215 308576.19003093458 129961.81628724949
-124930.48517822278 308537.19074944145 129955.64312647734
-125030.23607142671 308498.16514914623 129949.45888437584
-125129.97634868910 308459.11323312216 129943.26356136560
-125229.70600140601 308420.03500444524 129937.05715786839
-125329.42502097439 308380.93046619411 129930.83967430705
-125429.13339879208 308341.79962145019 129924.61111110557
-125528.83112625785 308302.64247329748 129918.37146868903
-125628.51819477134 308263.45902482269 129912.12074748366
-125728.19459573312 308224.24927911529 129905.85894791676
-125827.86032054464 308185.01323926734 129899.58607041679
-125927.51536060827 308145.75090837368 129893.30211541329
-126027.15970732730 308106.46228953172 129887.00708333694
-126126.79335210589 308067.14738584170 129880.70097461954
-126226.41628634914 308027.80620040646 129874.38378969398
-126326.02850146305 307988.43873633153 129868.05552899429
-126425.62998885452 307949.04499672516 129861.71619295559
-126525.22073993138 307909.62498469820 129855.36578201414
-126624.80074610237 307870.17870336433 129849.00429660731
-126724.36999877713 307830.70615583978 129842.63173717356
-126823.92848936623 307791.20734524354 129836.24810415252
-126923.47620928116 307751.68227469723 129829.85339798489
-127023.01314993431 307712.13094732520 129823.44761911248
-127122.53930273901 307672.55336625449 129817.03076797827
-127222.05465910949 307632.94953461480 129810.60284502630
-127321.55921046091 307593.31945553853 129804.16385070173
-127421.05294820936 307553.66313216067 129797.71378545088
-127520.53586377183 307513.98056761903 129791.25264972114
-127620.00794856627 307474.27176505409 129784.78044396103
-127719.46919401153 307434.53672760888 129778.29716862019
-127818.91959152739 307394.77545842924 129771.80282414937
-127918.35913253456 307354.98796066362 129765.29741100046
-128017.78780845470 307315.17423746322 129758.78092962642
-128117.20561071036 307275.33429198182 129752.25338048134
-128216.61253072505 307235.46812737599 129745.71476402046
-128316.00855992320 307195.57574680494 129739.16508070010
-128415.39368973019 307155.65715343051 129732.60433097770
-128514.76791157233 307115.71235041728 129726.03251531182
-128614.13121687685 307075.74134093244 129719.44963416214
-128713.48359707193 307035.74412814598 129712.85568798945
-128812.82504358669 306995.72071523045 129706.25067725565
-128912.15554785119 306955.67110536114 129699.63460242377
-129011.47510129641 306915.59530171595 129693.00746395794
-129110.78369535432 306875.49330747558 129686.36926232341
-129210.08132145776 306835.36512582330 129679.71999798655
-129309.36797104060 306795.21075994510 129673.05967141486
-129408.64363553759 306755.03021302959 129666.38828307690
-129507.90830638444 306714.82348826813 129659.70583344241
-129607.16197501784 306674.59058885474 129653.01232298219
-129706.40463287538 306634.33151798614 129646.30775216821
-129805.63627139563 306594.04627886164 129639.59212147351
-129904.85688201812 306553.73487468332 129632.86543137228
-130004.06645618331 306513.39730865584 129626.12768233979
-130103.26498533261 306473.03358398663 129619.37887485245
-130202.45246090842 306432.64370388573 129612.61900938777
-130301.62887435404 306392.22767156584 129605.84808642438
-130400.79421711377 306351.78549024236 129599.06610644203
-130499.94848063285 306311.31716313341 129592.27306992158
-130599.09165635752 306270.82269345975 129585.46897734501
-130698.22373573489 306230.30208444473 129578.65382919541
-130797.34471021313 306189.75533931452 129571.82762595698
-130896.45457124131 306149.18246129784 129564.99036811505
-130995.55331026948 306108.58345362614 129558.14205615605
-131094.64091874866 306067.95831953356 129551.28269056753
-131193.71738813084 306027.30706225685 129544.41227183815
-131292.78270986894 305986.62968503544 129537.53080045771
-131391.83687541692 305945.92619111144 129530.63827691707
-131490.87987622965 305905.19658372964 129523.73470170826
-131589.91170376298 305864.44086613756 129516.82007532440
-131688.93234947373 305823.65904158528 129509.89439825973
-131787.94180481974 305782.85111332557 129502.95767100959
-131886.94006125975 305742.01708461391 129496.00989407046
-131985.92711025354 305701.15695870848 129489.05106793992
-132084.90294326181 305660.27073887002 129482.08119311665
-132183.86755174628 305619.35842836200 129475.10027010048
-132282.82092716964 305578.42003045056 129468.10829939232
-132381.76306099552 305537.45554840454 129461.10528149421
-132480.69394468860 305496.46498549538 129454.09121690931
-132579.61356971448 305455.44834499719 129447.06610614188
-132678.52192753978 305414.40563018678 129440.02994969730
-132777.41900963208 305373.33684434363 129432.98274808208
-132876.30480745996 305332.24199074984 129425.92450180382
-132975.17931249301 305291.12107269018 129418.85521137124
-133074.04251620176 305249.97409345215 129411.77487729417
-133172.89441005775 305208.80105632584 129404.68350008359
-133271.73498553352 305167.60196460405 129397.58108025153
-133370.56423410258 305126.37682158221 129390.46761831120
-133469.38214723943 305085.12563055847 129383.34311477689
-133568.18871641962 305043.84839483356 129376.20757016400
-133666.98393311963 305002.54511771095 129369.06098498905
-133765.76778881691 304961.21580249671 129361.90335976968
